940,2,89133,22,0.004096,129,-40.94809887625954,3.47659547261,1610918325.88
1020,0,88983,24,0.4,127,-5.316526723404725,3.54110262019,1610918325.99
941,2,89137,4,0.004096,147,-29.530423164367676,3.44369759318,1610918327.35
942,2,89159,22,0.004096,129,-16.98299152200872,3.49819300803,1610918334.46
1000,1,89104,59,0.4,92,-40.747835708876785,3.54978240321,1610918342.75
943,2,89215,56,0.004096,95,-30.252389635358536,3.55202134736,1610918351.1
944,2,89241,26,0.004096,125,-45.47135595174936,3.53269938063,1610918358.86
1001,1,89187,83,0.4,68,-43.60004705406097,3.57953396365,1610918366.31
945,2,89266,25,0.004096,126,-15.977577724456786,3.49855025047,1610918366.76
1021,0,89133,150,0.4,-349,-22.321036400794984,3.58845356641,1610918368.56
1022,0,89162,29,0.4,122,-25.55196370749638,3.53430876548,1610918377.61
1002,1,89233,46,0.4,105,-22.886634121770445,3.55004617371,1610918380.11
946,2,89317,51,0.004096,100,-35.04594608381683,3.57331084915,1610918381.51
1003,1,89253,20,0.4,131,-26.287597560882567,3.52851116833,1610918386.2
1023,0,89194,32,0.4,119,-36.96944385766983,3.48022718059,1610918387.59
947,2,89365,48,0.004096,103,-39.20997027556101,3.56545510157,1610918395.55
1004,1,89286,33,0.4,118,-35.06937697439483,3.55700116695,1610918396.1
948,2,89387,22,0.004096,129,-15.724174423651261,3.62334944144,1610918401.97
1024,0,89250,56,0.4,95,-36.42736155646188,3.55279679882,1610918403.65
949,2,89394,7,0.004096,144,-27.61121150425502,3.46056650971,1610918404.7
950,2,89407,13,0.004096,138,-28.194159434391903,3.63611139397,1610918409.02
1005,1,89436,150,0.4,-349,-44.16154596964518,3.5640941888,1610918438.93
1006,1,89458,22,0.4,129,-26.055925022472035,3.43738611001,1610918445.72
1025,0,89400,150,0.4,-349,-40.359714088439944,3.55140667621,1610918446.73
1007,1,89465,7,0.4,144,-30.398664746965682,3.54086857272,1610918448.38
951,2,89557,150,0.004096,-349,-29.90632506052653,3.53699259697,1610918452.11
1026,0,89429,29,0.4,122,-18.256458035830793,3.56008722761,1610918455.68
952,2,89572,15,0.004096,136,5.421916039784749,3.63542691241,1610918456.97
1008,1,89500,35,0.4,116,-38.64270052228655,3.46340223712,1610918458.91
953,2,89585,13,0.004096,138,-28.58342801607572,3.49873277823,1610918461.09
1027,0,89459,30,0.4,121,-41.96037667592366,3.57582979056,1610918464.89
954,2,89605,20,0.004096,131,-26.116516399383546,3.62730381743,1610918467.4
1028,0,89495,36,0.4,115,-27.008364968829685,3.56498821638,1610918475.35
1029,0,89521,26,0.4,125,-15.031790320689861,3.57093027315,1610918483.26
955,2,89671,66,0.004096,85,-38.61609875072133,3.59699543933,1610918486.15
956,2,89689,18,0.004096,133,-34.641490618387856,3.50942801055,1610918491.91
1009,1,89639,139,0.4,12,-42.41538198731786,3.56519369157,1610918498.68
1010,1,89695,56,0.4,95,-48.4877815246582,3.53559036824,1610918515.0
1030,0,89641,120,0.4,31,-37.830766026179,3.55337351976,1610918517.78
1011,1,89702,7,0.4,144,-14.340482984270368,3.46616846615,1610918517.8
1031,0,89679,38,0.4,113,-39.61843420329847,3.65883478144,1610918528.94
957,2,89839,150,0.004096,-349,-46.80570753733317,3.51687563179,1610918535.35
1032,0,89702,23,0.4,128,-25.046723531640094,3.49933144913,1610918535.95
958,2,89867,28,0.004096,123,3.3517344168254306,3.55538763607,1610918544.02
959,2,89877,10,0.004096,141,-29.01927032470703,3.54561165568,1610918547.59
1033,0,89754,52,0.4,99,-26.227660472576435,3.55076464487,1610918551.39
1034,0,89774,20,0.4,131,-37.098369693756105,3.54191376741,1610918557.38
1012,1,89852,150,0.4,-349,-43.365885162353514,3.54646483726,1610918560.31
1013,1,89918,66,0.4,85,-2.6135582042237124,3.59563665338,1610918579.53
1035,0,89873,99,0.4,52,-43.56223272073149,3.64168550759,1610918585.24
960,2,90027,150,0.004096,-349,-37.67288108825684,3.59622358386,1610918589.96
1014,1,89966,48,0.4,103,-32.49870216846466,3.6663376322,1610918593.01
961,2,90041,14,0.004096,137,0.4281260754380907,3.66108775107,1610918594.12
1015,1,89972,6,0.4,145,-33.074804623921715,3.42304561241,1610918595.45
1016,1,89985,13,0.4,138,-29.150076205913837,3.56488956619,1610918599.85
1036,0,89927,54,0.4,97,-43.03440574363426,3.53894494003,1610918600.93
1037,0,89938,11,0.4,140,-34.0300596410578,3.72750845504,1610918604.61
962,2,90077,36,0.004096,115,-33.98778401480781,3.57141297089,1610918604.9
1017,1,90018,33,0.4,118,-39.40201620622115,3.54798690138,1610918609.79
1038,0,89965,27,0.4,124,-11.090279738108316,3.52912069255,1610918612.61
963,2,90136,59,0.004096,92,-37.36811282271046,3.47225986178,1610918622.17
1039,0,90004,39,0.4,112,-0.10934819624974178,3.52454433011,1610918624.41
1018,1,90075,57,0.4,94,-32.69164530436198,3.52685826304,1610918626.63
964,2,90162,26,0.004096,125,-7.050744164448518,3.60737792332,1610918630.19
1019,1,90090,15,0.4,136,-11.896017855405807,3.50498004239,1610918631.71
1040,0,90035,31,0.4,120,-20.772011245450667,3.60464780508,1610918633.64
965,2,90186,24,0.004096,127,15.657504359881083,3.60220118562,1610918637.17
1041,0,90053,18,0.4,133,-11.565547625223795,3.39731166901,1610918639.31
1020,1,90118,28,0.4,123,-38.88966802188328,3.52581384955,1610918640.32
966,2,90203,17,0.004096,134,12.123474906472598,3.61011589527,1610918642.53
967,2,90263,60,0.004096,91,-35.57264722188314,3.51649693085,1610918660.03
968,2,90285,22,0.004096,129,-21.3232440514998,3.70757476459,1610918666.61
1021,1,90212,94,0.4,57,-33.82142332766919,3.59100310146,1610918667.34
969,2,90309,24,0.004096,127,9.439817347874245,3.62167715435,1610918673.55
1042,0,90173,120,0.4,31,-31.721941502889,3.55316772179,1610918673.77
970,2,90327,18,0.004096,133,-26.64227639304267,3.57996084198,1610918679.25
1043,0,90196,23,0.4,128,-36.71267642145572,3.55524500121,1610918681.06
971,2,90345,18,0.004096,133,1.6021203729841444,3.68221812932,1610918684.86
972,2,90349,4,0.004096,147,-25.18610191345215,3.46766803412,1610918686.49
973,2,90352,3,0.004096,148,-20.6145445505778,3.49224224446,1610918688.11
974,2,90354,2,0.004096,149,-23.47218418121338,3.67621501757,1610918689.08
1044,0,90245,49,0.4,102,-48.089690967481964,3.54263639638,1610918695.56
975,2,90408,54,0.004096,-253,0.2974404615384561,3.54520322247,1610918705.12
1045,0,90286,41,0.4,110,-34.67330174329804,3.56970993689,1610918707.84
976,2,90423,15,0.004096,136,14.2520001411438,3.57788335683,1610918709.62
1022,1,90362,150,0.4,-349,-37.09497355143229,3.58138549532,1610918709.68
1023,1,90378,16,0.4,135,-31.26427388191223,3.65461749759,1610918714.8
977,2,90450,27,0.004096,124,-44.06171420768455,3.57228525462,1610918717.92
1046,0,90322,36,0.4,115,-31.952451705932617,3.5844406896,1610918718.28
978,2,90470,20,0.004096,131,13.803548097610474,3.64501563511,1610918723.84
1024,1,90410,32,0.4,119,-15.023420948535204,3.47973714914,1610918724.71
979,2,90483,13,0.004096,138,-20.400295697725735,3.36658400337,1610918728.56
1025,1,90437,27,0.4,124,-12.201508751621953,3.4680953636,1610918733.25
980,2,90506,23,0.004096,128,4.996407622876375,3.57107026024,1610918735.48
1026,1,90455,18,0.4,133,-34.06732145945231,3.60076697474,1610918738.69
1027,1,90487,32,0.4,119,8.005214363336563,3.53780791107,1610918748.42
1028,1,90516,29,0.4,122,-26.473930983707824,3.50427634142,1610918757.0
1047,0,90472,150,0.4,-349,-38.6157456334432,3.56507890944,1610918761.13
1029,1,90530,14,0.4,137,6.923460541026933,3.56192493543,1610918761.63
981,2,90656,150,0.004096,-349,-30.499658603668212,3.57127117345,1610918778.19
1048,0,90530,58,0.4,93,-23.979952631325556,3.44240246462,1610918778.79
982,2,90677,21,0.004096,130,16.065491176786878,3.62720231745,1610918784.82
983,2,90740,63,0.004096,88,-40.36553310212635,3.55868045771,1610918802.82
1030,1,90680,150,0.4,-349,-26.162041098276774,3.5564977258,1610918804.24
984,2,90762,22,0.004096,129,-6.196034351533109,3.54012142226,1610918809.73
985,2,90778,16,0.004096,135,-8.740764066576958,3.37452512724,1610918814.84
1049,0,90680,150,0.4,-349,-35.458231137593586,3.49719559805,1610918822.4
1031,1,90761,81,0.4,70,-25.98692226409912,3.57626489462,1610918827.76
1050,0,90802,122,0.4,29,-40.83820718233703,3.55827161175,1610918857.49
986,2,90928,150,0.004096,-349,-25.429636789957684,3.52410571544,1610918858.16
1032,1,90870,109,0.4,42,-20.275593552020712,3.56402073188,1610918859.1
987,2,90942,14,0.004096,137,1.6655397585460119,3.59226084056,1610918862.36
988,2,90951,9,0.004096,142,-23.45042970445421,3.67708018173,1610918865.42
1051,0,90831,29,0.4,122,-36.00035082060715,3.59385115616,1610918865.89
989,2,90962,11,0.004096,140,-15.359365549954502,3.55675940368,1610918868.83
990,2,90981,19,0.004096,132,-18.556544504667585,3.54873605424,1610918874.8
991,2,91001,20,0.004096,131,-6.971397036314011,3.55940795399,1610918881.23
992,2,91018,17,0.004096,134,-24.187394871431238,3.65630252657,1610918886.19
1052,0,90910,79,0.4,72,-24.026876365082174,3.66388924672,1610918888.19
1033,1,90982,112,0.4,39,-26.949180909565516,3.58045276433,1610918891.23
993,2,91043,25,0.004096,126,-17.69757392883301,3.45463909907,1610918894.19
1053,0,90936,26,0.4,125,-26.702106915987454,3.46178453417,1610918896.07
994,2,91063,20,0.004096,131,-37.64693050384521,3.61384870514,1610918900.38
1054,0,90978,42,0.4,109,-6.749367370491936,3.54446499476,1610918908.56
1034,1,91050,68,0.4,83,-17.579447690178366,3.43799205883,1610918911.35
1055,0,91025,47,0.4,104,-25.40472832131893,3.48078247393,1610918922.8
1056,0,91066,41,0.4,110,-26.412012984112994,3.5331572163,1610918934.98
995,2,91213,150,0.004096,-349,-32.62812017440796,3.52150832997,1610918943.42
1035,1,91166,116,0.4,35,-25.513280654775684,3.5164403411,1610918945.12
1057,0,91118,52,0.4,99,-29.492727463061993,3.4867386505,1610918950.77
1058,0,91136,18,0.4,133,-25.298630661434597,3.60852976023,1610918956.58
1059,0,91183,47,0.4,104,-29.758471184588494,3.52378360984,1610918970.25
1060,0,91209,26,0.4,125,-4.452691500003521,3.66547838447,1610918978.22
1061,0,91236,27,0.4,124,-43.945779235274706,3.59751091559,1610918986.14
996,2,91363,150,0.004096,-349,-30.918523661295573,3.56507492971,1610918986.35
1036,1,91311,145,0.4,6,-44.63634084504226,3.5535511577,1610918986.63
1062,0,91243,7,0.4,144,-20.825143541608536,3.53087014524,1610918988.78
1037,1,91321,10,0.4,141,-4.200791983306408,3.71583917128,1610918990.14
997,2,91387,24,0.004096,127,-39.49930067857107,3.57538910031,1610918993.42
1063,0,91259,16,0.4,135,-19.605712473392487,3.6507825651,1610918993.91
998,2,91403,16,0.004096,135,-12.68648687005043,3.52152741268,1610918998.64
1038,1,91357,36,0.4,115,-34.53939151763916,3.52484950373,1610919000.83
1064,0,91290,31,0.4,120,-33.98124245674379,3.53040832325,1610919003.05
1039,1,91411,54,0.4,97,-33.895843717787,3.4886750274,1610919016.99
1040,1,91431,20,0.4,131,2.422235554456711,3.57575642355,1610919023.29
1065,0,91370,80,0.4,71,-15.975425899028778,3.55294407775,1610919026.29
1041,1,91447,16,0.4,135,-7.465369828045368,3.56446598021,1610919028.59
1066,0,91393,23,0.4,128,-23.488855341206428,3.50877725419,1610919033.2
1042,1,91466,19,0.4,132,-20.056197492699873,3.47859012379,1610919034.51
999,2,91553,150,0.004096,-349,-24.780542805989583,3.57738791403,1610919040.97
1067,0,91423,30,0.4,121,-38.053222274780275,3.54681415894,1610919042.45
1000,2,91575,22,0.004096,129,-38.922828154130414,3.50392900847,1610919047.98
1001,2,91583,8,0.004096,143,14.85603666305542,3.3431367792,1610919051.07
1002,2,91614,31,0.004096,120,-28.469114303588867,3.53694545824,1610919060.11
1068,0,91486,63,0.4,-262,-3.490551863397871,3.48497666267,1610919061.04
1043,1,91574,108,0.4,43,-22.031417306236648,3.45875513997,1610919066.54
1044,1,91593,19,0.4,132,-25.428504743074114,3.51400424493,1610919072.63
1069,0,91534,48,0.4,103,-7.3112374146779375,3.58844832675,1610919075.09
1045,1,91664,71,0.4,80,-33.07978955121108,3.58372408198,1610919093.11
1070,0,91598,64,0.4,87,-29.461121946573257,3.48021355421,1610919094.3
1003,2,91764,150,0.004096,-349,-30.432449366251628,3.56571028281,1610919102.96
1004,2,91775,11,0.004096,140,14.61578334461559,3.50632268781,1610919106.52
1005,2,91803,28,0.004096,123,-13.07002694266183,3.58719539326,1610919115.13
1071,0,91677,79,0.4,-278,-35.5325417639334,3.54697735511,1610919117.29
1072,0,91681,4,0.4,147,-4.049415409564972,3.55611174063,1610919119.17
1046,1,91810,146,0.4,5,-22.508618475639658,3.52785796986,1610919135.29
1073,0,91762,81,0.4,70,-30.192585485952872,3.54203497896,1610919142.47
1006,2,91953,150,0.004096,-349,-27.803308766682942,3.54912476865,1610919158.12
1074,0,91826,64,0.4,87,-14.777772275730968,3.4633492576,1610919161.73
1007,2,91971,18,0.004096,133,-25.096192677815754,3.57799462468,1610919163.54
1008,2,91974,3,0.004096,148,-19.80939483642578,3.39355783167,1610919165.18
1047,1,91922,112,0.4,39,-1.2142622577292579,3.49733273705,1610919167.59
1075,0,91855,29,0.4,122,-19.461001231752594,3.53590629833,1610919170.44
1009,2,92014,40,0.004096,111,9.981543463468551,3.53124458741,1610919176.86
1010,2,92041,27,0.004096,124,-36.27723109280622,3.54161659242,1610919185.19
1048,1,91984,62,0.4,89,-37.60933519178821,3.5098471741,1610919186.06
1011,2,92045,4,0.004096,147,-18.187618017196655,3.66359154876,1610919187.02
1076,0,91923,68,0.4,-267,-48.19380956537583,3.45771429369,1610919190.87
1012,2,92062,17,0.004096,134,-29.06743285235237,3.40924249041,1610919192.38
1013,2,92068,6,0.004096,145,-10.537760416666666,3.68971245377,1610919194.76
1014,2,92075,7,0.004096,144,-10.937830175672259,3.79371726463,1610919197.34
1077,0,91945,22,0.4,129,2.4452292052182285,3.64303555449,1610919197.38
1015,2,92095,20,0.004096,131,3.2807511165738106,3.63141898668,1610919203.56
1078,0,91974,29,0.4,122,-7.138559209889379,3.5980241734,1610919206.19
1016,2,92113,18,0.004096,133,-12.560726351208157,3.56913053494,1610919209.36
1049,1,92062,78,0.4,73,-37.61375187604855,3.41887143535,1610919209.62
1079,0,91997,23,0.4,128,-25.4386915953263,3.4908203709,1610919213.27
1050,1,92083,21,0.4,130,4.066913298198155,3.46405184854,1610919216.08
1017,2,92137,24,0.004096,127,4.183009931196769,3.53980472564,1610919216.9
1018,2,92140,3,0.004096,148,-14.236137390136719,3.46098192124,1610919218.12
1051,1,92096,13,0.4,138,13.510543456444374,3.47667584965,1610919220.69
1019,2,92153,13,0.004096,138,15.691011979029728,3.56470847895,1610919222.46
1080,0,92036,39,0.4,112,-29.013718580588318,3.49810892636,1610919225.06
1052,1,92114,18,0.4,133,14.141935408115387,3.71870314677,1610919225.88
1020,2,92178,25,0.004096,126,17.5432474899292,3.53642402823,1610919230.27
1053,1,92131,17,0.4,134,3.697145041297464,3.66802806364,1610919231.22
1054,1,92134,3,0.4,148,-15.760693232218424,3.22446458856,1610919232.46
1021,2,92211,33,0.004096,118,20.896055405790154,3.53408814281,1610919239.98
1022,2,92225,14,0.004096,137,-9.705006901706968,3.6797463994,1610919244.66
1081,0,92125,89,0.4,62,-23.854815949214977,3.59245220701,1610919250.52
1055,1,92204,70,0.4,-269,-12.375814923218318,3.60843640889,1610919252.67
1023,2,92253,28,0.004096,123,-36.457974118845804,3.44922476339,1610919253.06
1082,0,92158,33,0.4,118,-2.5320794582366943,3.47650566202,1610919260.48
1024,2,92278,25,0.004096,126,18.09008674621582,3.49862997775,1610919261.09
1056,1,92250,46,0.4,105,-2.4217810786288716,3.54765730905,1610919266.03
1025,2,92298,20,0.004096,131,-4.391911196708679,3.58126364703,1610919267.5
1057,1,92262,12,0.4,139,-4.913366325199604,3.47953477661,1610919270.28
1026,2,92313,15,0.004096,136,20.9577227751414,3.61646581532,1610919272.4
1083,0,92222,64,0.4,87,-15.210408441722393,3.48192540244,1610919279.7
1027,2,92338,25,0.004096,126,14.497565298080444,3.53724562688,1610919279.85
1084,0,92278,56,0.4,95,-12.57516816684178,3.5769536698,1610919296.18
1028,2,92441,103,0.004096,48,-17.975772530274483,3.52970075678,1610919309.7
1058,1,92412,150,0.4,-349,-30.65102092107137,3.53268384577,1610919313.41
1029,2,92466,25,0.004096,126,-28.099227046966554,3.5434967422,1610919317.63
1030,2,92483,17,0.004096,134,-8.801090632291402,3.4429563454,1610919323.0
1085,0,92428,150,0.4,-349,-24.519405382374924,3.52456875775,1610919339.44
1031,2,92546,63,0.004096,88,-20.18891760091933,3.5071073562,1610919341.76
1086,0,92445,17,0.4,134,23.441346449010513,3.55700254886,1610919344.92
1032,2,92572,26,0.004096,125,-36.86177007968609,3.58862344947,1610919349.86
1033,2,92574,2,0.004096,149,-17.662407875061035,3.75780153186,1610919350.83
1087,0,92469,24,0.4,127,5.275869448979695,3.66957937739,1610919352.26
1059,1,92562,150,0.4,-349,-40.1866753355662,3.56322009379,1610919355.97
1034,2,92598,24,0.004096,127,-18.303870738173526,3.41050061671,1610919358.69
1088,0,92493,24,0.4,127,3.7996148069699607,3.5292632997,1610919359.48
1060,1,92586,24,0.4,127,-25.820207436879475,3.48049290132,1610919363.59
1035,2,92621,23,0.004096,128,1.8216240768847258,3.62548032385,1610919365.74
1061,1,92618,32,0.4,119,3.1791205825284123,3.52249497015,1610919373.35
1062,1,92654,36,0.4,115,-0.31039008498191833,3.46557350403,1610919384.24
1089,0,92643,150,0.4,-349,-20.455256931384405,3.50369759491,1610919403.02
1036,2,92771,150,0.004096,-349,-20.958638871510825,3.57140024931,1610919408.2
1037,2,92790,19,0.004096,132,-4.615820108275664,3.61710946789,1610919414.23
1038,2,92803,13,0.004096,138,17.279610083653377,3.56189850939,1610919418.51
1063,1,92794,140,0.4,11,-32.135138102940154,3.55744835108,1610919424.34
1039,2,92822,19,0.004096,132,1.7336002651013827,3.593745606,1610919424.46
1090,0,92727,84,0.4,67,-25.042836535544623,3.60445826329,1610919427.14
1040,2,92856,34,0.004096,117,-24.21525136162253,3.53884803802,1610919434.5
1041,2,92895,39,0.004096,112,-20.23717344724215,3.60302965065,1610919446.07
1064,1,92878,84,0.4,67,-26.619185237657454,3.55207612056,1610919448.29
1042,2,92910,15,0.004096,136,-12.49072796901067,3.46730626694,1610919450.72
1043,2,92915,5,0.004096,146,-18.538151931762695,3.60115613289,1610919452.9
1044,2,92927,12,0.004096,139,15.467140197753906,3.51414675289,1610919456.71
1065,1,92906,28,0.4,123,7.906062083584922,3.46022514465,1610919457.14
1045,2,92942,15,0.004096,136,3.9160857597986856,3.38989246237,1610919461.76
1046,2,92963,21,0.004096,130,21.493326868329728,3.48543505641,1610919468.14
1091,0,92877,150,0.4,-349,-40.99438266118368,3.48551932352,1610919470.49
1047,2,92982,19,0.004096,132,-19.487344616337825,3.49810505608,1610919474.33
1048,2,93001,19,0.004096,132,-27.605813879715768,3.49281204155,1610919480.47
1049,2,93012,11,0.004096,140,13.781121470711447,3.54437487848,1610919484.28
1092,0,92947,70,0.4,81,-12.44083105219262,3.43935827477,1610919491.71
1050,2,93049,37,0.004096,114,22.62283366435283,3.47367741537,1610919495.34
1093,0,92958,11,0.4,140,-3.9156408228657464,3.42057137655,1610919495.38
1066,1,93056,150,0.4,-349,-24.156441230773925,3.529023817,1610919500.44
1051,2,93073,24,0.004096,127,-8.569201367596785,3.53478871778,1610919502.82
1067,1,93078,22,0.4,129,-27.6279935836792,3.57727482496,1610919507.31
1068,1,93089,11,0.4,140,-2.1180414394898848,3.55327563254,1610919511.09
1052,2,93105,32,0.004096,119,-36.8079749494791,3.5713747684,1610919512.18
1053,2,93130,25,0.004096,126,-1.8709404706954955,3.49968264835,1610919520.1
1094,0,93054,96,0.4,-295,-14.226098048811158,3.52574459696,1610919523.26
1069,1,93132,43,0.4,108,9.02650198548339,3.51847293634,1610919524.07
1095,0,93074,20,0.4,131,-23.779227447509765,3.50162687786,1610919529.77
1054,2,93171,41,0.004096,110,-24.074723360015124,3.52409403182,1610919532.18
1096,0,93097,23,0.4,128,-21.254805813664976,3.44327620571,1610919537.26
1055,2,93190,19,0.004096,132,1.7320238116540407,3.51642622919,1610919538.26
1097,0,93117,20,0.4,131,-12.393444228172303,3.65476971696,1610919543.42
1056,2,93215,25,0.004096,126,-6.958974475860596,3.48077377852,1610919545.85
1070,1,93282,150,0.4,-349,-20.889476714928946,3.49242607861,1610919567.86
1098,0,93222,105,0.4,46,-34.83820335751488,3.55667898599,1610919573.45
1071,1,93313,31,0.4,120,-7.008739368569467,3.46389308899,1610919577.25
1057,2,93365,150,0.004096,-349,-23.703715931971868,3.57421119309,1610919588.55
1099,0,93285,63,0.4,88,-1.3288707383095273,3.58880620045,1610919591.72
1072,1,93365,52,0.4,99,-26.055553087821373,3.58030408809,1610919592.61
1058,2,93390,25,0.004096,126,-29.859318675994874,3.52346607857,1610919596.11
1059,2,93443,53,0.004096,98,-30.98924011554358,3.56501970392,1610919611.64
1060,2,93462,19,0.004096,132,-4.909312009811401,3.42089639912,1610919617.54
1061,2,93502,40,0.004096,111,-25.954316091537475,3.41866902212,1610919629.96
1100,0,93435,150,0.4,-349,-27.07139451344808,3.45609673654,1610919635.53
1073,1,93515,150,0.4,-349,-18.37022160053253,3.51254345774,1610919635.77
1062,2,93528,26,0.004096,125,-36.26076006889343,3.53537691517,1610919637.99
1063,2,93537,9,0.004096,142,-18.296499146355522,3.51460088578,1610919641.34
1064,2,93549,12,0.004096,139,1.8417762915293376,3.44503783976,1610919645.2
1065,2,93556,7,0.004096,144,-17.147159303937638,3.6525772266,1610919647.75
1074,1,93565,50,0.4,101,9.561286756396294,3.51774060742,1610919650.79
1075,1,93579,14,0.4,137,-21.638729981013707,3.45721267565,1610919655.18
1101,0,93503,68,0.4,83,-33.23757633742164,3.50477218291,1610919655.72
1066,2,93597,41,0.004096,110,-23.643107646849096,3.54165557195,1610919659.77
1076,1,93603,24,0.4,127,23.864249885082245,3.5434071289,1610919662.69
1067,2,93621,24,0.004096,127,1.6649985897044342,3.49516741047,1610919667.47
1077,1,93619,16,0.4,135,-8.103137724101543,3.45548181745,1610919667.7
1068,2,93629,8,0.004096,143,-17.934845328330994,3.48884294784,1610919670.6
1102,0,93561,58,0.4,93,-15.652091511878474,3.53733897628,1610919672.5
1078,1,93643,24,0.4,127,-2.1231555715203285,3.47616604355,1610919675.23
1069,2,93649,20,0.004096,131,-19.32741436958313,3.49571753549,1610919676.8
1070,2,93665,16,0.004096,135,-9.642187837511301,3.5123359083,1610919682.15
1079,1,93670,27,0.4,124,-29.44523048400879,3.49483891447,1610919683.64
1071,2,93679,14,0.004096,137,-10.3689951811518,3.32117136842,1610919687.18
1072,2,93698,19,0.004096,132,-34.21461185656096,3.4510197365,1610919693.0
1073,2,93722,24,0.004096,127,-1.8210112899541855,3.48428256156,1610919700.75
1074,2,93738,16,0.004096,135,17.20182693004608,3.39573340709,1610919706.32
1080,1,93752,82,0.4,69,-32.57403413260855,3.48578644746,1610919708.01
1103,0,93711,150,0.4,-349,-21.49423074086507,3.54572945137,1610919715.5
1075,2,93773,35,0.004096,116,21.489709980147225,3.51959434502,1610919716.64
1081,1,93788,36,0.4,115,-26.011467536290485,3.4229180424,1610919719.16
1104,0,93750,39,0.4,112,-18.747985656444843,3.45349890809,1610919727.1
1105,0,93753,3,0.4,148,4.4365949630737305,3.37590387823,1610919728.71
1076,2,93833,60,0.004096,91,-3.9538540199398993,3.54969385404,1610919734.18
1077,2,93871,38,0.004096,113,8.94907351622456,3.5062488837,1610919745.31
1078,2,93884,13,0.004096,138,17.37776169410119,3.57216736332,1610919749.69
1079,2,93905,21,0.004096,130,-9.400135471707298,3.550452586,1610919756.34
1082,1,93938,150,0.4,-349,-14.561021128197511,3.52609516706,1610919762.38
1106,0,93877,124,0.4,27,-12.724062775892596,3.5507505624,1610919764.47
1080,2,93942,37,0.004096,114,-17.85857493168599,3.53152375259,1610919767.21
1107,0,93899,22,0.4,129,10.594079732894897,3.35654182665,1610919771.49
1081,2,93963,21,0.004096,130,-27.703307605925062,3.40686492667,1610919774.06
1082,2,93984,21,0.004096,130,16.880489871615456,3.41219244496,1610919780.59
1083,1,94003,65,0.4,86,-36.7518614255465,3.42205638092,1610919782.06
1108,0,93938,39,0.4,112,-24.33782308529585,3.5455757352,1610919783.32
1084,1,94042,39,0.4,112,17.537057415032997,3.56016549611,1610919793.65
1083,2,94028,44,0.004096,107,-15.506718982688405,3.58315588352,1610919793.68
1084,2,94047,19,0.004096,132,3.48867992037221,3.39403646713,1610919799.8
1085,1,94065,23,0.4,128,19.913216922594152,3.37420129456,1610919800.88
1085,2,94069,22,0.004096,129,-29.293788303028453,3.46176703143,1610919806.9
1109,0,94031,93,0.4,58,-24.861212270554677,3.49792827682,1610919810.27
1086,2,94088,19,0.004096,132,-22.75621966311806,3.48960644606,1610919813.13
1087,2,94107,19,0.004096,132,25.611454963684082,3.53353406055,1610919818.77
1110,0,94086,55,0.4,96,24.437792617624456,3.60486887523,1610919826.36
1086,1,94169,104,0.4,47,-6.50382479502318,3.55913414452,1610919830.83
1088,2,94166,59,0.004096,92,-14.584389508780786,3.58556729101,1610919836.01
1111,0,94122,36,0.4,115,-30.791611222757233,3.48508760707,1610919836.98
1112,0,94126,4,0.4,147,-7.578615844249725,3.429555202,1610919838.98
1089,2,94197,31,0.004096,120,-20.72303472411248,3.412793365,1610919845.45
1090,2,94206,9,0.004096,142,-6.957084549797906,3.41762328617,1610919848.92
1091,2,94231,25,0.004096,126,10.13351092338562,3.48198395674,1610919856.82
1092,2,94252,21,0.004096,130,-20.709872727592785,3.4253087995,1610919863.37
1093,2,94270,18,0.004096,133,24.876538011762833,3.44320859775,1610919869.33
1087,1,94306,137,0.4,14,-15.548167484520125,3.52194388376,1610919870.15
1113,0,94241,115,0.4,36,-16.190674345907958,3.45709440131,1610919872.6
1088,1,94321,15,0.4,136,13.365812555948894,3.3432166555,1610919875.38
1094,2,94290,20,0.004096,131,-21.7058256149292,3.49799692892,1610919875.76
1114,0,94258,17,0.4,134,22.570806980133057,3.43643239175,1610919878.36
1115,0,94279,21,0.4,130,-12.539833806809925,3.54454972121,1610919885.07
1095,2,94321,31,0.004096,120,-25.059356743289577,3.54292684264,1610919885.39
1116,0,94284,5,0.4,146,-9.590867805480958,3.56312613538,1610919886.91
1089,1,94370,49,0.4,102,-25.88198366274639,3.55000258407,1610919889.63
1096,2,94352,31,0.004096,120,-22.551844435353434,3.5227097307,1610919895.02
1097,2,94371,19,0.004096,132,-13.658838642270942,3.60470922216,1610919900.58
1090,1,94407,37,0.4,114,-26.031122149647892,3.59305732481,1610919900.76
1098,2,94397,26,0.004096,125,19.279547397906963,3.50594872435,1610919908.75
1099,2,94411,14,0.004096,137,13.838924161025457,3.63653555358,1610919912.94
1091,1,94454,47,0.4,104,16.922070564107692,3.58954619307,1610919914.25
1100,2,94438,27,0.004096,124,-23.20586884684033,3.48220356054,1610919921.34
1101,2,94461,23,0.004096,128,-15.10769604081693,3.51746767101,1610919928.68
1117,0,94434,150,0.4,-349,-21.1258103509744,3.49781978087,1610919930.52
1102,2,94474,13,0.004096,138,21.943944710951584,3.43145553604,1610919932.92
1092,1,94534,80,0.4,71,-24.15441103801131,3.51157950778,1610919937.7
1103,2,94494,20,0.004096,131,8.746263714134694,3.47685555218,1610919939.45
1093,1,94554,20,0.4,131,27.23338167667389,3.48528367937,1610919944.3
